1, 1, 1, 44866, 0, 8, 53, 10, 17, 2012, 15
1, 1, 1, 44874, 0, 8, 53, 10, 17, 2012, 15
1, 1, 1, 65296, 0, 9, 46, 10, 17, 2012, 15
1, 1, 1, 226792, 0, 16, 6, 10, 17, 2012, 15
1, 1, 1, 65296, 0, 16, 59, 10, 17, 2012, 15
1, 1, 1, 44866, 0, 17, 1, 10, 17, 2012, 15
1, 1, 1, 44874, 0, 17, 3, 10, 17, 2012, 15
1, 1, 1, 226792, 0, 6, 47, 10, 18, 2012, 15
1, 1, 1, 44866, 0, 8, 55, 10, 18, 2012, 15
1, 1, 1, 229401, 0, 9, 20, 10, 18, 2012, 15
1, 1, 1, 65296, 0, 9, 26, 10, 18, 2012, 15
1, 1, 1, 206767, 0, 10, 9, 10, 18, 2012, 0
1, 1, 1, 44867, 0, 12, 39, 10, 18, 2012, 15
1, 1, 1, 229401, 0, 12, 45, 10, 18, 2012, 15
1, 1, 1, 226792, 0, 16, 2, 10, 18, 2012, 15
1, 1, 1, 206767, 0, 16, 52, 10, 18, 2012, 0
1, 1, 1, 65296, 0, 16, 58, 10, 18, 2012, 15
1, 1, 1, 44867, 0, 17, 5, 10, 18, 2012, 15
1, 1, 1, 44866, 0, 17, 6, 10, 18, 2012, 15
1, 1, 1, 226792, 0, 6, 48, 10, 19, 2012, 15
1, 1, 1, 226792, 0, 7, 15, 10, 19, 2012, 15
1, 1, 1, 226792, 0, 7, 15, 10, 19, 2012, 15
1, 1, 1, 44874, 0, 8, 49, 10, 19, 2012, 15
1, 1, 1, 44866, 0, 8, 50, 10, 19, 2012, 15
1, 1, 1, 65296, 0, 9, 15, 10, 19, 2012, 15
1, 1, 1, 44867, 0, 9, 24, 10, 19, 2012, 15
1, 1, 1, 229401, 0, 10, 5, 10, 19, 2012, 15
1, 1, 1, 229401, 0, 15, 56, 10, 19, 2012, 15
1, 1, 1, 226792, 0, 16, 0, 10, 19, 2012, 15
1, 1, 1, 44867, 0, 17, 0, 10, 19, 2012, 15
1, 1, 1, 44866, 0, 17, 0, 10, 19, 2012, 15
1, 1, 1, 44874, 0, 17, 1, 10, 19, 2012, 15
1, 1, 1, 65296, 0, 17, 6, 10, 19, 2012, 15
1, 1, 1, 226792, 0, 6, 53, 10, 20, 2012, 15
1, 1, 1, 44874, 0, 9, 55, 10, 20, 2012, 15
1, 1, 1, 44866, 0, 9, 55, 10, 20, 2012, 15
1, 1, 1, 206767, 0, 10, 59, 10, 20, 2012, 0
1, 1, 1, 226792, 0, 14, 53, 10, 20, 2012, 15
1, 1, 1, 206767, 0, 16, 32, 10, 20, 2012, 0
1, 1, 1, 226792, 0, 6, 49, 10, 22, 2012, 15
1, 1, 1, 44866, 0, 8, 51, 10, 22, 2012, 15
1, 1, 1, 44867, 0, 8, 56, 10, 22, 2012, 15
1, 1, 1, 229401, 0, 9, 5, 10, 22, 2012, 15
1, 1, 1, 65296, 0, 9, 27, 10, 22, 2012, 15
1, 1, 1, 226792, 0, 14, 40, 10, 22, 2012, 15
1, 1, 1, 229401, 0, 15, 6, 10, 22, 2012, 15
1, 1, 1, 44867, 0, 17, 0, 10, 22, 2012, 15
1, 1, 1, 44866, 0, 17, 1, 10, 22, 2012, 15
1, 1, 1, 65296, 0, 17, 3, 10, 22, 2012, 15
1, 1, 1, 226792, 0, 6, 51, 10, 23, 2012, 15
1, 1, 1, 44866, 0, 8, 54, 10, 23, 2012, 15
1, 1, 1, 44867, 0, 8, 56, 10, 23, 2012, 15
1, 1, 1, 229401, 0, 9, 10, 10, 23, 2012, 15
1, 1, 1, 65296, 0, 9, 53, 10, 23, 2012, 15
1, 1, 1, 44874, 0, 11, 30, 10, 23, 2012, 15
1, 1, 1, 229401, 0, 12, 55, 10, 23, 2012, 15
1, 1, 1, 229401, 0, 13, 38, 10, 23, 2012, 15
